unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9994013905525208,0.999999463558197,0.9990119605594535,0.999976048223713,0.987008810043335,1.0,0,1.000516021844609,0.9848729372024536,0.9852051734924316
94,200,29,9,23.959999084472656,0.99868243932724,0.9999048113822937,0.9953501219313461,0.9973777352813841,0.9665877223014832,1.0,0,1.0029784807218038,0.9619246125221252,0.9692049622535706
337,200,274,4,34.19499969482422,0.997965931892395,0.9994097352027893,0.9959320273588325,0.9982231411837047,0.9527407884597778,0.8888888888888888,0,1.0082447088711195,0.9158539175987244,0.9367274641990662
1143,200,134,7,35.27000045776367,0.9984488487243652,0.9998586177825928,0.9983153525867918,0.9975829845763142,0.9615119099617004,1.0,0,1.0014220276994614,0.9471122026443481,0.9534489512443542
720,200,172,6,25.85999870300293,0.9974990487098694,0.9996610283851624,0.9948652653529082,0.9927099114124097,0.8978279232978821,1.0,0,1.007720903753863,0.9538417458534241,0.9652455449104309
664,200,221,1,19.31999969482422,0.980180025100708,1.0,0.9825706943092858,,0.8899339437484741,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9979168176651001,0.9998372793197632,0.9972735102076475,0.9997329197173705,0.9523579478263855,1.0,0,0.9966515246795872,0.9359017610549927,0.9455225467681885
1122,200,158,2,31.939998626708984,0.9950811862945557,0.9999935626983643,0.9937252596494242,1.0,0.9298791885375977,1.0,0,1.0004738191707936,0.9716477394104004,0.9834964871406555
793,200,102,5,31.90999984741211,0.9986003041267395,0.9997468590736389,0.997204775142477,0.9991212109549307,0.969814121723175,1.0,0,0.9997513512498957,0.9551831483840942,0.9640699028968811
1129,200,122,6,22.7450008392334,0.9958183169364929,0.9991099834442139,0.9870806922559526,0.9542023407026726,0.8359810709953308,1.0,0,0.9911134783759956,0.9091116786003113,0.9297311902046204
