unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.152725219726562,8.71876335144043,12.53050980636828,13.382882260446776,13.353283418157496,1.0,1.0,1.0,0.8523724540784965,0.8227736117892164,0.0
94,100,29,12,3.4893321990966797,3.459627866744995,-0.02970433235168457,2.1674297179864177,1.9265469118335101,1.9766194517191218,0.9552500247955322,0.9355499744415283,0.9394000172615051,-0.24088280615290758,-0.1908102662672959,-0.019700050354003906
337,100,274,4,4.1204514503479,4.205555438995361,0.08510398864746094,3.1508394835087925,2.771543221925398,2.795930081104904,0.986299991607666,0.9764999747276306,0.9785500168800354,-0.3792962615833946,-0.3549094024038886,-0.0098000168800354
1143,100,134,7,6.047300815582275,7.201379299163818,1.154078483581543,5.323439750626826,4.934069805111621,4.949254178583485,0.9993500113487244,0.996749997138977,0.9972500205039978,-0.3893699455152051,-0.37418557204334135,-0.0026000142097473145
720,100,172,6,3.3256125450134277,3.0002999305725098,-0.32531261444091797,2.1755699332273646,1.8059116715540677,1.8859485990832325,0.9448500275611877,0.909600019454956,0.9175500273704529,-0.36965826167329685,-0.28962133414413205,-0.03525000810623169
664,100,221,3,3.72355318069458,4.540832996368408,0.8172798156738281,1.0400025856645227,0.8696017732125652,0.8914420672131346,0.7771499752998352,0.7371500134468079,0.7426499724388123,-0.1704008124519576,-0.14856051845138818,-0.039999961853027344
1300,100,134,5,4.578506946563721,5.4882097244262695,0.9097027778625488,4.074252488212588,3.608490352350422,3.6257564841207945,0.9939500093460083,0.9887499809265137,0.9909499883651733,-0.4657621358621662,-0.4484960040917936,-0.005200028419494629
1122,100,158,2,5.306804656982422,6.386650562286377,1.079845905303955,3.796643915047218,3.3214915038464743,3.215026801998349,0.9973499774932861,0.9907000064849854,0.9902499914169312,-0.4751524112007437,-0.581617113048869,-0.006649971008300781
793,100,102,5,7.0905632972717285,12.096138954162598,5.005575656890869,8.566411202380156,8.623719682114823,8.657348469109555,1.0,1.0,1.0,0.05730847973466702,0.09093726672939972,0.0
1129,100,122,7,3.9321558475494385,3.8900156021118164,-0.04214024543762207,2.144590069262506,1.6499934802698577,1.780468776330102,0.9578499794006348,0.9057000279426575,0.9237499833106995,-0.49459658899264825,-0.36412129293240403,-0.052149951457977295
