unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9985021352767944,0.9999536871910095,0.9980296127958128,0.9991035977927043,0.9843555092811584,1.2,0,1.000688541999558,0.9848729372024536,0.9838798642158508
94,200,29,9,23.959999084472656,0.9950786232948303,0.9988284707069397,0.9824602545734393,0.9552403440652109,0.8087136149406433,1.0,0,1.023150251654155,0.9619246125221252,0.9727681279182434
337,200,274,4,34.19499969482422,0.984795868396759,0.9976306557655334,0.9785198539142779,0.9942872529363738,0.9156940579414368,0.8888888888888888,0,1.012181440237872,0.9158539175987244,0.9373428821563721
1143,200,134,7,35.27000045776367,0.9960411190986633,0.9997043013572693,0.9948553543690355,0.9956396347946712,0.9181098937988281,1.0,0,1.0028805294091936,0.9471122026443481,0.9531429409980774
720,200,172,6,25.85999870300293,0.9931642413139343,0.9984169006347656,0.9740135034766982,0.9765921183932353,0.7817890644073486,1.0,0,1.0208134710955767,0.9538417458534241,0.9689794182777405
664,200,221,1,19.31999969482422,0.877171516418457,1.0,0.8817219003952046,,0.7625033259391785,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9908643364906311,0.9989114999771118,0.9878457153764042,0.9837341085940948,0.8744747042655945,1.1428571428571428,0,0.991225486227198,0.9359017610549927,0.9503946304321289
1122,200,158,2,31.939998626708984,0.9793411493301392,0.9998728632926941,0.9724435844688596,0.9999999999999999,0.8503507375717163,1.0,0,1.001123992122734,0.9716477394104004,0.9844386577606201
793,200,102,5,31.90999984741211,0.9975428581237793,0.9982485771179199,0.9944827853097546,0.988010478391767,1.0010079145431519,1.0,0,0.9853407812311018,0.9551831483840942,0.9588369727134705
1129,200,122,6,22.7450008392334,0.982014536857605,0.9951595067977905,0.9437091532486773,0.7950659786070596,0.6620543003082275,1.0,0,0.9726812245771619,0.9091116786003113,0.9362291693687439
