unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9994899034500122,0.999996542930603,0.9991586572924899,0.9985249332613264,0.9910096526145935,1.0,0,0.9996503904263658,0.9848729372024536,0.9861977696418762
94,200,29,9,23.959999084472656,0.9983499050140381,0.9999310374259949,0.9957114599748292,0.9984088237668678,0.9751869440078735,1.0,0,1.0011758567654856,0.9619246125221252,0.9691005349159241
337,200,274,4,34.19499969482422,0.9980019330978394,0.9992072582244873,0.9963395543981259,0.999064034295782,0.9515010714530945,0.8888888888888888,0,1.008956660780613,0.9158539175987244,0.9365541934967041
1143,200,134,7,35.27000045776367,0.998597264289856,0.9999698400497437,0.9985084011764389,0.9986791282039439,0.9718083143234253,1.0,0,0.9999757212887495,0.9471122026443481,0.9533853530883789
720,200,172,6,25.85999870300293,0.9976109266281128,0.9997532367706299,0.9954852210639409,0.9903805931911638,0.8972441554069519,1.0,0,1.0062728548178017,0.9538417458534241,0.9642016291618347
664,200,221,1,19.31999969482422,0.9842938780784607,1.0,0.9858035691205144,,0.9058740139007568,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9982745051383972,0.9998840093612671,0.9974476120718611,0.9994529350775095,0.957442045211792,1.0,0,0.9961508628195788,0.9359017610549927,0.9449227452278137
1122,200,158,2,31.939998626708984,0.9941869378089905,0.9999513626098633,0.9953104810174828,0.9999999999999998,0.9289751052856445,1.0,0,1.0008410012447833,0.9716477394104004,0.9771931767463684
793,200,102,5,31.90999984741211,0.998831033706665,0.9996780157089233,0.9977575852115886,0.9977363154804642,0.981619656085968,1.0,0,0.9968964790915528,0.9551831483840942,0.9624650478363037
1129,200,122,6,22.7450008392334,0.9938399195671082,0.9992026686668396,0.9855521409244489,0.9551337479619214,0.8342549800872803,1.0,0,0.9891088631805387,0.9091116786003113,0.9319056272506714
