unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.99953293800354,0.9999790787696838,0.9993245375163746,0.997552537709635,0.9947463274002075,1.0,0,0.9995500647483342,0.9848729372024536,0.9846017956733704
94,200,29,9,23.959999084472656,0.9983685612678528,0.9999306797981262,0.9956740524411415,0.9982743236967417,0.9730809330940247,1.0,0,1.0019375976508158,0.9619246125221252,0.9689382910728455
337,200,274,4,34.19499969482422,0.9979639053344727,0.9992082118988037,0.9963693039476261,0.999282433445054,0.9526581764221191,0.8888888888888888,0,1.0085323145408391,0.9158539175987244,0.9372218251228333
1143,200,134,7,35.27000045776367,0.9984503984451294,0.9999831914901733,0.9983809893333226,0.9984598407208154,0.9697504639625549,1.0,0,0.9982028752700446,0.9471122026443481,0.9548988938331604
720,200,172,6,25.85999870300293,0.9974825382232666,0.9997649192810059,0.9951862801902538,0.993077046670265,0.9029179215431213,1.0,0,1.0074015015270557,0.9538417458534241,0.9645417928695679
664,200,221,1,19.31999969482422,0.9833640456199646,1.0,0.9851687320773668,,0.9130115509033203,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9979138970375061,0.999893069267273,0.9973032508055195,0.9996948433357932,0.9557604789733887,1.0,0,0.997218300677478,0.9359017610549927,0.9450127482414246
1122,200,158,2,31.939998626708984,0.9963380098342896,0.9999921321868896,0.9951524901172306,1.0,0.9364129304885864,1.0,0,1.0000588740458136,0.9716477394104004,0.9834008812904358
793,200,102,5,31.90999984741211,0.9985705018043518,0.9997808933258057,0.9975929474526937,0.9985137661068922,0.9781726598739624,1.0,0,0.9973086786667347,0.9551831483840942,0.9637566804885864
1129,200,122,6,22.7450008392334,0.9938310980796814,0.9992106556892395,0.9855476426074644,0.9539256343552285,0.8350493311882019,1.0,0,0.9893396341353343,0.9091116786003113,0.9317355751991272
