unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.998130202293396,0.9999191164970398,0.9981197781447183,0.9908279336034479,1.0145132541656494,1.0,0,1.001438986910046,0.9848729372024536,0.9849541187286377
94,200,29,9,23.959999084472656,0.9953747391700745,0.9986159205436707,0.9838831376312442,0.9559387206804335,0.8094775676727295,1.0,0,1.0246072893515048,0.9619246125221252,0.9729679822921753
337,200,274,4,34.19499969482422,0.9846911430358887,0.997591495513916,0.9773482358686133,0.9928200881681191,0.9204826951026917,0.8888888888888888,0,1.0127307239043863,0.9158539175987244,0.9325590133666992
1143,200,134,7,35.27000045776367,0.9962093830108643,0.9997836351394653,0.9950024184320474,0.9963083863603268,0.9205885529518127,1.0,0,1.0014436796875936,0.9471122026443481,0.953783392906189
720,200,172,6,25.85999870300293,0.9927741885185242,0.99800044298172,0.9705301346374862,0.9795008995619372,0.7698426842689514,1.0,0,1.0228106404011517,0.9538417458534241,0.9660966396331787
664,200,221,1,19.31999969482422,0.8812816739082336,1.0,0.8857096614608271,,0.7683690190315247,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9904858469963074,0.9992765188217163,0.9871353247131791,0.986715122739784,0.8698338270187378,1.1428571428571428,0,0.9954547925732313,0.9359017610549927,0.9513874650001526
1122,200,158,2,31.939998626708984,0.9767172932624817,0.9999593496322632,0.9679933607920435,0.9999999999999999,0.8481113314628601,1.0,0,1.00108375776104,0.9716477394104004,0.9810081124305725
793,200,102,5,31.90999984741211,0.9975833892822266,0.998228907585144,0.9952647315966011,0.9848113562437261,1.005705714225769,1.0,0,0.9866706820491047,0.9551831483840942,0.9603397250175476
1129,200,122,6,22.7450008392334,0.9835594892501831,0.9963756203651428,0.9482481277879793,0.8315603681844178,0.6909916996955872,1.0,0,0.969429131819024,0.9091116786003113,0.9350142478942871
