unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.405908584594727,8.971946716308594,12.53050980636828,13.422080089998815,13.388056540525074,1.0,1.0,1.0,0.8915702836305357,0.857546734156795,0.0
94,100,29,12,3.4893321990966797,3.51790452003479,0.02857232093811035,2.1674297179864177,2.006609279140053,2.025294646770399,0.9552500247955322,0.9417999982833862,0.9434999823570251,-0.16082043884636477,-0.14213507121601854,-0.013450026512145996
337,100,274,4,4.1204514503479,4.243348598480225,0.12289714813232422,3.1508394835087925,2.7484457493502563,2.7753534166949194,0.986299991607666,0.9755499958992004,0.9777500033378601,-0.4023937341585362,-0.3754860668138731,-0.010749995708465576
1143,100,134,7,6.047300815582275,7.255331993103027,1.208031177520752,5.323439750626826,4.984991552377903,4.980110514330441,0.9993500113487244,0.9970999956130981,0.9973499774932861,-0.3384481982489227,-0.3433292362963849,-0.0022500157356262207
720,100,172,6,3.3256125450134277,2.977726459503174,-0.3478860855102539,2.1755699332273646,1.7628845579891768,1.8427268682542552,0.9448500275611877,0.9049500226974487,0.9128000140190125,-0.4126853752381878,-0.33284306497310934,-0.039900004863739014
664,100,221,3,3.72355318069458,4.538609504699707,0.815056324005127,1.040002597031785,0.8694832985151725,0.9020483173020065,0.7771499752998352,0.7376999855041504,0.7447500228881836,-0.17051929851661252,-0.13795427972977847,-0.039449989795684814
1300,100,134,5,4.578506946563721,5.49683952331543,0.918332576751709,4.074252488212588,3.6045170803229207,3.6396662750088464,0.9939500093460083,0.9879999756813049,0.9896500110626221,-0.4697354078896674,-0.4345862132037417,-0.005950033664703369
1122,100,158,2,5.306804656982422,6.3694634437561035,1.0626587867736816,3.7966439129148744,3.335796809681169,3.231926798732939,0.9973499774932861,0.9908999800682068,0.9904999732971191,-0.46084710323370537,-0.5647171141819354,-0.006449997425079346
793,100,102,5,7.0905632972717285,11.891674995422363,4.801111698150635,8.566411202380156,8.68669619517006,8.743497042356532,1.0,1.0,1.0,0.12028499278990346,0.1770858399763764,0.0
1129,100,122,7,3.9321558475494385,4.034167766571045,0.10201191902160645,2.144590069262506,1.7004361479448655,1.8089353332868914,0.9578499794006348,0.9124500155448914,0.9264000058174133,-0.4441539213176404,-0.33565473597561457,-0.04539996385574341
