unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9979501962661743,0.9997586607933044,0.9979688844694078,0.9891115429047981,0.994279682636261,1.2,0,1.0017001428444265,0.9848729372024536,0.9845774173736572
94,200,29,9,23.959999084472656,0.9533350467681885,0.9995832443237305,0.9353018106774663,0.9861932576229177,0.7352529764175415,0.8333333333333334,0,1.0116239918257919,0.9619246125221252,0.9696846604347229
337,200,274,4,34.19499969482422,0.9700013995170593,0.9973136186599731,0.9730738931234968,0.9824223925055564,0.8852949142456055,1.0,0,1.0165227898930258,0.9158539175987244,0.9218557476997375
1143,200,134,7,35.27000045776367,0.9841359257698059,0.9987063407897949,0.9908069010180737,0.981506351418119,0.8769433498382568,1.1666666666666667,0,1.0112171646866266,0.9471122026443481,0.9513658881187439
720,200,172,6,25.85999870300293,0.9530255794525146,0.999508261680603,0.937488304823934,0.9762975668792112,0.7116813659667969,1.3333333333333333,0,0.998830735470173,0.9538417458534241,0.9669421911239624
664,200,221,1,19.31999969482422,0.8526034951210022,1.0,0.8524897047421881,,0.7331817746162415,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9635868072509766,0.9989513158798218,0.9776218762461897,0.9719923609860849,0.8363667726516724,1.1428571428571428,0,1.0061962423894724,0.9359017610549927,0.939970076084137
1122,200,158,2,31.939998626708984,0.9616706371307373,0.9999117851257324,0.9617957763759373,1.0,0.8217339515686035,1.0,0,0.9894927862755531,0.9716477394104004,0.9846695065498352
793,200,102,5,31.90999984741211,0.9957644939422607,0.9979912042617798,0.9939417718925598,0.9853934864311947,0.9849682450294495,1.1428571428571428,0,0.9850096049768841,0.9551831483840942,0.9626516103744507
1129,200,122,6,22.7450008392334,0.9188362956047058,0.9987770318984985,0.8906253676470893,0.919901378443502,0.5561640858650208,1.4,0,1.011813793510418,0.9091116786003113,0.9217276573181152
