unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.47684097290039,5.042879104614258,12.53050980636828,12.877762832682313,12.894271243335618,1.0,1.0,1.0,0.3472530263140339,0.363761436967339,0.0
94,100,29,12,3.4893321990966797,3.7292089462280273,0.23987674713134766,2.1674297179864177,2.021120946824429,2.059493180905487,0.9552500247955322,0.9444500207901001,0.9475499987602234,-0.14630877116198882,-0.10793653708093087,-0.010800004005432129
337,100,274,4,4.1204514503479,4.282965660095215,0.16251420974731445,3.1508394835087925,2.9725430501412053,3.00495537233231,0.986299991607666,0.98294997215271,0.9835500121116638,-0.17829643336758716,-0.14588411117648237,-0.0033500194549560547
1143,100,134,7,6.047300815582275,6.788408279418945,0.7411074638366699,5.323439750626826,5.154043901744035,5.162702291656143,0.9993500113487244,0.99795001745224,0.9982500076293945,-0.16939584888279136,-0.16073745897068292,-0.001399993896484375
720,100,172,6,3.3256125450134277,3.2961411476135254,-0.029471397399902344,2.1755699332273646,2.000025878288528,2.052273168788905,0.9448500275611877,0.9292500019073486,0.934149980545044,-0.1755440549388365,-0.1232967644384595,-0.015600025653839111
664,100,221,3,3.72355318069458,4.371060848236084,0.6475076675415039,1.0400025856645227,0.9516363366049613,0.9824064206086731,0.7771499752998352,0.7567499876022339,0.7638499736785889,-0.08836624905956147,-0.057596165055849635,-0.02039998769760132
1300,100,134,5,4.578506946563721,5.165463447570801,0.5869565010070801,4.074252488212588,3.835559739947009,3.8549006172075977,0.9939500093460083,0.9916999936103821,0.9928500056266785,-0.23869274826557918,-0.21935187100499043,-0.0022500157356262207
1122,100,158,2,5.306804656982422,6.101706027984619,0.7949013710021973,3.796643915047218,3.600122504199517,3.6060236508637127,0.9973499774932861,0.9960500001907349,0.996399998664856,-0.19652141084770092,-0.1906202641835053,-0.0012999773025512695
793,100,102,5,7.0905632972717285,9.979071617126465,2.8885083198547363,8.566411202380156,8.472609946077528,8.55493107398673,1.0,1.0,1.0,-0.09380125630262803,-0.01148012839342627,0.0
1129,100,122,7,3.9321558475494385,4.18265962600708,0.2505037784576416,2.144590069262506,1.8880653239833254,1.9686772941601471,0.9578499794006348,0.935699999332428,0.9437500238418579,-0.25652474527918057,-0.1759127751023588,-0.022149980068206787
