unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9964582920074463,0.9999009370803833,0.995902761083036,0.9999451217052922,0.9543027281761169,1.2,0,0.9943451707768565,0.9848729372024536,0.9865997433662415
94,200,29,9,23.959999084472656,0.9980244040489197,0.9998208284378052,0.9950378329165653,0.9954446465712273,0.9949848651885986,1.0,0,1.0031042030666033,0.9619246125221252,0.9679949879646301
337,200,274,4,34.19499969482422,0.9962162971496582,0.9994105100631714,0.9914617214759776,0.9969375949915815,0.9819062948226929,0.8888888888888888,0,1.0091316913066457,0.9158539175987244,0.9340598583221436
1143,200,134,7,35.27000045776367,0.9979637861251831,0.9999326467514038,0.995642935814135,0.9983618232496396,0.9939825534820557,1.0,0,0.9996374530346154,0.9471122026443481,0.9546055197715759
720,200,172,6,25.85999870300293,0.9964659214019775,0.9988514184951782,0.9906191054227782,0.9986286843431756,0.875416100025177,1.0,0,1.0139974333669626,0.9538417458534241,0.9612600207328796
664,200,221,1,19.31999969482422,0.9727206826210022,1.0,0.9740174106687751,,0.8786285519599915,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9976369738578796,0.9997822642326355,0.9954502373654773,0.9989153563275005,0.982004702091217,1.0,0,0.9935860262835275,0.9359017610549927,0.9440578818321228
1122,200,158,2,31.939998626708984,0.9954953193664551,0.9999744892120361,0.9926732195327588,1.0,0.9804465174674988,1.0,0,1.0021151202563972,0.9716477394104004,0.981930136680603
793,200,102,5,31.90999984741211,0.9958303570747375,0.9997687935829163,0.9932889974644401,0.9954157777463262,0.9772050380706787,1.0,0,1.002458058763118,0.9551831483840942,0.9610238671302795
1129,200,122,6,22.7450008392334,0.9967250227928162,0.9996500015258789,0.9902549330437274,0.984825104129532,0.8761979937553406,1.0,0,0.9980967050469832,0.9091116786003113,0.931926965713501
