unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9986871480941772,0.9999820590019226,0.9984572313812873,0.9998878204160743,0.9891155362129211,1.0,0,1.0041975588197607,0.9848729372024536,0.9867072105407715
94,200,29,9,23.959999084472656,0.9984678626060486,0.9999155402183533,0.994782608091718,0.9964528092969446,0.961999237537384,1.0,0,1.0046707835199424,0.9619246125221252,0.9701899290084839
337,200,274,4,34.19499969482422,0.9974212646484375,0.9995691776275635,0.9950849470867266,0.9975427486141794,0.9486826062202454,0.8888888888888888,0,1.006392678188572,0.9158539175987244,0.9359027743339539
1143,200,134,7,35.27000045776367,0.9982925057411194,0.999815046787262,0.9982794460151638,0.9979963856678047,0.9719584584236145,1.0,0,0.9979940896707163,0.9471122026443481,0.9534244537353516
720,200,172,6,25.85999870300293,0.996691882610321,0.9997019171714783,0.994696803082051,0.9910331947180158,0.873556911945343,1.0,0,1.010716639908503,0.9538417458534241,0.9663220643997192
664,200,221,1,19.31999969482422,0.9833006858825684,1.0,0.9845118093031069,,0.9005287289619446,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.998210072517395,0.999701976776123,0.9974038594881027,0.9993675137465303,0.9646316170692444,1.0,0,0.9926163687589248,0.9359017610549927,0.9467294216156006
1122,200,158,2,31.939998626708984,0.9953477382659912,0.9999789595603943,0.9936883396896251,0.9999999999999998,0.923299252986908,1.0,0,1.000715224936919,0.9716477394104004,0.9844528436660767
793,200,102,5,31.90999984741211,0.9985958337783813,0.9997009634971619,0.9958983122924046,0.9988216268574882,0.9545029997825623,1.0,0,0.999559984323013,0.9551831483840942,0.9676348567008972
1129,200,122,6,22.7450008392334,0.9958206415176392,0.9990177154541016,0.986729184657772,0.9587908536704717,0.8188521265983582,1.0,0,0.9937625667146694,0.9091116786003113,0.9305275082588196
