unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9994794130325317,0.9999358654022217,0.9991993504034571,0.9971764156880158,1.0051255226135254,1.2,0,1.00226136652643,0.9848729372024536,0.9851185083389282
94,200,29,9,23.959999084472656,0.9986379742622375,0.9999109506607056,0.9956699499360606,0.9963836275347411,0.9872663021087646,1.0,0,1.002857784378208,0.9619246125221252,0.9699244499206543
337,200,274,4,34.19499969482422,0.9978373646736145,0.9994044303894043,0.9958302721528499,0.99817833259211,0.951801598072052,0.8888888888888888,0,1.008051760694612,0.9158539175987244,0.9358841180801392
1143,200,134,7,35.27000045776367,0.9985733032226562,0.9998716711997986,0.998210979198352,0.9985643230632212,0.9527522921562195,1.0,0,0.9998161934506026,0.9471122026443481,0.953839898109436
720,200,172,6,25.85999870300293,0.9978246688842773,0.9996050000190735,0.994814956657198,0.9879600318507803,0.8804417848587036,1.0,0,1.0085984835110944,0.9538417458534241,0.9629440307617188
664,200,221,1,19.31999969482422,0.9834157228469849,1.0,0.9851640282752515,,0.9075342416763306,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9978681802749634,0.9998942613601685,0.9971012718722286,0.9998193917218502,0.945249080657959,1.0,0,0.9971465710815869,0.9359017610549927,0.9461561441421509
1122,200,158,2,31.939998626708984,0.9960548281669617,0.9999963045120239,0.9946756731914241,1.0,0.9291515946388245,1.0,0,1.0005627863787487,0.9716477394104004,0.9839582443237305
793,200,102,5,31.90999984741211,0.9982256293296814,0.9998796582221985,0.9969076324942637,0.9978839736466291,0.9582340121269226,1.0,0,0.9971732769591811,0.9551831483840942,0.9617913961410522
1129,200,122,6,22.7450008392334,0.996160089969635,0.9990988969802856,0.9880095814290819,0.9549139032967489,0.8293250203132629,1.0,0,0.9909125747984886,0.9091116786003113,0.9309446811676025
