unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.560792922973633,5.1268310546875,12.53050980636828,12.836905926353568,12.83898872144233,1.0,1.0,1.0,0.3063961199852887,0.30847891507405123,0.0
94,100,29,12,3.4893321990966797,3.742990732192993,0.2536585330963135,2.1674297179864177,2.028295705868774,2.058960573812265,0.9552500247955322,0.9450500011444092,0.9476000070571899,-0.13913401211764365,-0.10846914417415254,-0.010200023651123047
337,100,274,4,4.1204514503479,4.284090042114258,0.16363859176635742,3.1508394835087925,2.9424599189061835,2.973814744115134,0.986299991607666,0.9822499752044678,0.9830999970436096,-0.20837956460260898,-0.1770247393936586,-0.004050016403198242
1143,100,134,7,6.047300815582275,6.7811174392700195,0.7338166236877441,5.323439750626826,5.110645824432142,5.127454423737519,0.9993500113487244,0.9980000257492065,0.9983500242233276,-0.21279392619468407,-0.19598532688930703,-0.0013499855995178223
720,100,172,6,3.3256125450134277,3.2952475547790527,-0.030364990234375,2.1755699332273646,2.01678668801133,2.05962097305231,0.9448500275611877,0.9311000108718872,0.9345499873161316,-0.1587832452160347,-0.11594896017505452,-0.013750016689300537
664,100,221,3,3.72355318069458,4.460926055908203,0.737372875213623,1.0400025856645227,0.9676344267429594,0.9903789965744492,0.7771499752998352,0.7605999708175659,0.7669500112533569,-0.07236815892156334,-0.04962358909007358,-0.016550004482269287
1300,100,134,5,4.578506946563721,5.172754764556885,0.5942478179931641,4.074252488212588,3.8276895706532614,3.8454886513589295,0.9939500093460083,0.9915000200271606,0.9923999905586243,-0.2465629175593267,-0.22876383685365864,-0.0024499893188476562
1122,100,158,2,5.306804656982422,6.064769268035889,0.7579646110534668,3.796643915047218,3.5759616786822788,3.5803046883688405,0.9973499774932861,0.9961000084877014,0.9962999820709229,-0.22068223636493922,-0.21633922667837746,-0.0012499690055847168
793,100,102,5,7.0905632972717285,10.00710678100586,2.916543483734131,8.566411202380156,8.468203031858973,8.530124592794518,1.0,1.0,1.0,-0.09820817052118258,-0.036286609585637564,0.0
1129,100,122,7,3.9321558475494385,4.163891792297363,0.2317359447479248,2.144590069262506,1.887530164254996,1.969278573123094,0.9578499794006348,0.9360499978065491,0.944350004196167,-0.25705990500750997,-0.175311496139412,-0.021799981594085693
